$GPGGA,023518.236,5232.095,N,01322.299,E,1,12,1.0,0.0,M,0.0,M,,*6E
$GPGGA,023519.236,5232.095,N,01322.299,E,1,12,1.0,0.0,M,0.0,M,,*6F
$GPGGA,023520.236,5232.095,N,01322.299,E,1,12,1.0,0.0,M,0.0,M,,*65
$GPGGA,023521.236,5232.095,N,01322.299,E,1,12,1.0,0.0,M,0.0,M,,*64
$GPGGA,023522.236,5232.095,N,01322.299,E,1,12,1.0,0.0,M,0.0,M,,*67
$GPGGA,023523.236,5232.095,N,01322.299,E,1,12,1.0,0.0,M,0.0,M,,*66
$GPGGA,023524.236,5232.095,N,01322.299,E,1,12,1.0,0.0,M,0.0,M,,*61
$GPGGA,023525.236,5232.095,N,01322.299,E,1,12,1.0,0.0,M,0.0,M,,*60
$GPGGA,023526.236,5232.095,N,01322.299,E,1,12,1.0,0.0,M,0.0,M,,*63
$GPGGA,023527.236,5232.095,N,01322.299,E,1,12,1.0,0.0,M,0.0,M,,*62
$GPGGA,023528.236,5232.095,N,01322.299,E,1,12,1.0,0.0,M,0.0,M,,*6D
$GPGGA,023529.236,5232.095,N,01322.299,E,1,12,1.0,0.0,M,0.0,M,,*6C
$GPGGA,023530.236,5232.095,N,01322.299,E,1,12,1.0,0.0,M,0.0,M,,*64
$GPGGA,023531.236,5232.095,N,01322.299,E,1,12,1.0,0.0,M,0.0,M,,*65
$GPGGA,023532.236,5232.095,N,01322.299,E,1,12,1.0,0.0,M,0.0,M,,*66
$GPGGA,023533.236,5232.095,N,01322.299,E,1,12,1.0,0.0,M,0.0,M,,*67
$GPGGA,023534.236,5232.095,N,01322.299,E,1,12,1.0,0.0,M,0.0,M,,*60
$GPGGA,023535.236,5232.095,N,01322.299,E,1,12,1.0,0.0,M,0.0,M,,*61
$GPGGA,023536.236,5232.095,N,01322.299,E,1,12,1.0,0.0,M,0.0,M,,*62
$GPGGA,023537.236,5232.095,N,01322.299,E,1,12,1.0,0.0,M,0.0,M,,*63
